State n = 1
4.128e-11,-96290.2,9.2718e+09
4.13e-11,-96485.2,9.3094e+09
4.132e-11,-96680,9.34701e+09
4.134e-11,-96874.3,9.38464e+09
4.136e-11,-97068.4,9.42227e+09
4.138e-11,-97262.1,9.45991e+09
4.14e-11,-97455.4,9.49756e+09
4.142e-11,-97648.4,9.53521e+09
4.144e-11,-97841.1,9.57287e+09
4.146e-11,-98033.4,9.61054e+09
4.148e-11,-98225.3,9.64821e+09
4.15e-11,-98416.9,9.68589e+09
4.152e-11,-98608.2,9.72358e+09
4.154e-11,-98799.1,9.76126e+09
4.156e-11,-98989.7,9.79895e+09
4.158e-11,-99179.9,9.83664e+09
4.16e-11,-99369.7,9.87434e+09
4.162e-11,-99559.2,9.91204e+09
4.164e-11,-99748.4,9.94973e+09
4.166e-11,-99937.1,9.98743e+09
4.168e-11,-100126,1.00251e+10
4.17e-11,-100314,1.00628e+10
4.172e-11,-100501,1.01005e+10
4.174e-11,-100689,1.01382e+10
4.176e-11,-100876,1.01759e+10
4.178e-11,-101062,1.02136e+10
4.18e-11,-101249,1.02513e+10
4.182e-11,-101435,1.0289e+10
4.184e-11,-101620,1.03267e+10
4.186e-11,-101805,1.03643e+10
4.188e-11,-101990,1.0402e+10
4.19e-11,-102175,1.04397e+10
4.192e-11,-102359,1.04773e+10
4.194e-11,-102543,1.0515e+10
4.196e-11,-102726,1.05526e+10
4.198e-11,-102909,1.05903e+10
4.2e-11,-103092,1.06279e+10
4.202e-11,-103274,1.06655e+10
4.204e-11,-103456,1.07031e+10
4.206e-11,-103638,1.07407e+10
4.208e-11,-103819,1.07783e+10
4.21e-11,-104000,1.08159e+10
4.212e-11,-104180,1.08535e+10
4.214e-11,-104360,1.0891e+10
4.216e-11,-104540,1.09286e+10
4.218e-11,-104719,1.09661e+10
4.22e-11,-104898,1.10036e+10
4.222e-11,-105077,1.10411e+10
4.224e-11,-105255,1.10786e+10
4.226e-11,-105433,1.11161e+10
4.228e-11,-105610,1.11535e+10
4.23e-11,-105787,1.1191e+10
4.232e-11,-105964,1.12284e+10
4.234e-11,-106140,1.12658e+10
4.236e-11,-106316,1.13032e+10
4.238e-11,-106492,1.13406e+10
4.24e-11,-106667,1.13779e+10
4.242e-11,-106842,1.14152e+10
4.244e-11,-107017,1.14525e+10
4.246e-11,-107191,1.14898e+10
4.248e-11,-107364,1.15271e+10
4.25e-11,-107538,1.15643e+10
4.252e-11,-107711,1.16016e+10
4.254e-11,-107883,1.16388e+10
4.256e-11,-108055,1.16759e+10
4.258e-11,-108227,1.17131e+10
4.26e-11,-108398,1.17502e+10
4.262e-11,-108569,1.17873e+10
4.264e-11,-108740,1.18244e+10
4.266e-11,-108910,1.18615e+10
4.268e-11,-109080,1.18985e+10
4.27e-11,-109250,1.19355e+10
4.272e-11,-109419,1.19725e+10
4.274e-11,-109587,1.20094e+10
4.276e-11,-109756,1.20463e+10
4.278e-11,-109924,1.20832e+10
4.28e-11,-110091,1.21201e+10
4.282e-11,-110258,1.21569e+10
4.284e-11,-110425,1.21937e+10
4.286e-11,-110591,1.22305e+10
4.288e-11,-110757,1.22672e+10
4.29e-11,-110923,1.23039e+10
4.292e-11,-111088,1.23406e+10
4.294e-11,-111253,1.23772e+10
4.296e-11,-111417,1.24138e+10
4.298e-11,-111581,1.24504e+10
4.3e-11,-111745,1.24869e+10
4.302e-11,-111908,1.25234e+10
4.304e-11,-112071,1.25599e+10
4.306e-11,-112233,1.25963e+10
4.308e-11,-112395,1.26327e+10
4.31e-11,-112557,1.2669e+10
4.312e-11,-112718,1.27053e+10
4.314e-11,-112879,1.27416e+10
4.316e-11,-113039,1.27778e+10
4.318e-11,-113199,1.2814e+10
4.32e-11,-113359,1.28502e+10
4.322e-11,-113518,1.28863e+10
4.324e-11,-113677,1.29224e+10
4.326e-11,-113835,1.29584e+10
4.328e-11,-113993,1.29944e+10
4.33e-11,-114151,1.30304e+10
4.332e-11,-114308,1.30663e+10
4.334e-11,-114464,1.31021e+10
4.336e-11,-114621,1.31379e+10
4.338e-11,-114777,1.31737e+10
4.34e-11,-114932,1.32094e+10
4.342e-11,-115087,1.32451e+10
4.344e-11,-115242,1.32808e+10
4.346e-11,-115396,1.33163e+10
4.348e-11,-115550,1.33519e+10
4.35e-11,-115704,1.33874e+10
4.352e-11,-115857,1.34228e+10
4.354e-11,-116010,1.34582e+10
4.356e-11,-116162,1.34936e+10
4.358e-11,-116314,1.35289e+10
4.36e-11,-116465,1.35641e+10
4.362e-11,-116616,1.35993e+10
4.364e-11,-116767,1.36345e+10
4.366e-11,-116917,1.36696e+10
4.368e-11,-117067,1.37046e+10
4.37e-11,-117216,1.37396e+10
4.372e-11,-117365,1.37745e+10
4.374e-11,-117513,1.38094e+10
4.376e-11,-117662,1.38442e+10
4.378e-11,-117809,1.3879e+10
4.38e-11,-117957,1.39137e+10
4.382e-11,-118103,1.39484e+10
4.384e-11,-118250,1.3983e+10
4.386e-11,-118396,1.40176e+10
4.388e-11,-118541,1.40521e+10
4.39e-11,-118687,1.40865e+10
4.392e-11,-118831,1.41209e+10
4.394e-11,-118976,1.41552e+10
4.396e-11,-119119,1.41895e+10
4.398e-11,-119263,1.42237e+10
4.4e-11,-119406,1.42578e+10
4.402e-11,-119549,1.42919e+10
4.404e-11,-119691,1.43259e+10
4.406e-11,-119833,1.43599e+10
4.408e-11,-119974,1.43937e+10
4.41e-11,-120115,1.44276e+10
4.412e-11,-120255,1.44614e+10
4.414e-11,-120395,1.44951e+10
4.416e-11,-120535,1.45287e+10
4.418e-11,-120674,1.45623e+10
4.42e-11,-120813,1.45958e+10
4.422e-11,-120951,1.46292e+10
4.424e-11,-121089,1.46626e+10
4.426e-11,-121227,1.46959e+10
4.428e-11,-121364,1.47292e+10
4.43e-11,-121501,1.47624e+10
4.432e-11,-121637,1.47955e+10
4.434e-11,-121773,1.48285e+10
4.436e-11,-121908,1.48615e+10
4.438e-11,-122043,1.48944e+10
4.44e-11,-122177,1.49273e+10
4.442e-11,-122311,1.496e+10
4.444e-11,-122445,1.49927e+10
4.446e-11,-122578,1.50254e+10
4.448e-11,-122711,1.50579e+10
4.45e-11,-122843,1.50904e+10
4.452e-11,-122975,1.51228e+10
4.454e-11,-123106,1.51552e+10
4.456e-11,-123237,1.51874e+10
4.458e-11,-123368,1.52196e+10
4.46e-11,-123498,1.52517e+10
4.462e-11,-123628,1.52838e+10
4.464e-11,-123757,1.53158e+10
4.466e-11,-123886,1.53477e+10
4.468e-11,-124014,1.53795e+10
4.47e-11,-124142,1.54112e+10
4.472e-11,-124269,1.54429e+10
4.474e-11,-124396,1.54745e+10
4.476e-11,-124523,1.5506e+10
4.478e-11,-124649,1.55374e+10
4.48e-11,-124775,1.55688e+10
4.482e-11,-124900,1.56e+10
4.484e-11,-125025,1.56312e+10
4.486e-11,-125149,1.56623e+10
4.488e-11,-125273,1.56934e+10
4.49e-11,-125397,1.57243e+10
4.492e-11,-125520,1.57552e+10
4.494e-11,-125642,1.5786e+10
4.496e-11,-125764,1.58167e+10
4.498e-11,-125886,1.58473e+10
4.5e-11,-126007,1.58779e+10
4.502e-11,-126128,1.59083e+10
4.504e-11,-126248,1.59387e+10
4.506e-11,-126368,1.5969e+10
4.508e-11,-126488,1.59992e+10
4.51e-11,-126607,1.60293e+10
4.512e-11,-126725,1.60593e+10
4.514e-11,-126844,1.60893e+10
4.516e-11,-126961,1.61191e+10
4.518e-11,-127078,1.61489e+10
4.52e-11,-127195,1.61786e+10
4.522e-11,-127311,1.62082e+10
4.524e-11,-127427,1.62377e+10
4.526e-11,-127543,1.62671e+10
4.528e-11,-127658,1.62965e+10
4.53e-11,-127772,1.63257e+10
4.532e-11,-127886,1.63549e+10
4.534e-11,-128000,1.63839e+10
4.536e-11,-128113,1.64129e+10
4.538e-11,-128225,1.64418e+10
4.54e-11,-128338,1.64706e+10
4.542e-11,-128449,1.64993e+10
4.544e-11,-128561,1.65279e+10
4.546e-11,-128672,1.65564e+10
4.548e-11,-128782,1.65848e+10
4.55e-11,-128892,1.66131e+10
4.552e-11,-129001,1.66414e+10
4.554e-11,-129110,1.66695e+10
4.556e-11,-129219,1.66975e+10
4.558e-11,-129327,1.67255e+10
4.56e-11,-129435,1.67533e+10
4.562e-11,-129542,1.67811e+10
4.564e-11,-129649,1.68087e+10
4.566e-11,-129755,1.68363e+10
4.568e-11,-129861,1.68638e+10
4.57e-11,-129966,1.68911e+10
4.572e-11,-130071,1.69184e+10
4.574e-11,-130175,1.69456e+10
4.576e-11,-130279,1.69727e+10
4.578e-11,-130383,1.69996e+10
4.58e-11,-130486,1.70265e+10
4.582e-11,-130588,1.70533e+10
4.584e-11,-130690,1.70799e+10
4.586e-11,-130792,1.71065e+10
4.588e-11,-130893,1.7133e+10
4.59e-11,-130994,1.71594e+10
4.592e-11,-131094,1.71856e+10
4.594e-11,-131194,1.72118e+10
4.596e-11,-131293,1.72379e+10
4.598e-11,-131392,1.72638e+10
4.6e-11,-131490,1.72897e+10
4.602e-11,-131588,1.73154e+10
4.604e-11,-131686,1.73411e+10
4.606e-11,-131783,1.73666e+10
4.608e-11,-131879,1.73921e+10
4.61e-11,-131975,1.74174e+10
4.612e-11,-132071,1.74426e+10
4.614e-11,-132166,1.74678e+10
4.616e-11,-132260,1.74928e+10
4.618e-11,-132354,1.75177e+10
4.62e-11,-132448,1.75425e+10
4.622e-11,-132541,1.75672e+10
4.624e-11,-132634,1.75918e+10
4.626e-11,-132726,1.76163e+10
4.628e-11,-132818,1.76407e+10
4.63e-11,-132909,1.76649e+10
4.632e-11,-133000,1.76891e+10
4.634e-11,-133091,1.77131e+10
4.636e-11,-133181,1.77371e+10
4.638e-11,-133270,1.77609e+10
4.64e-11,-133359,1.77846e+10
4.642e-11,-133447,1.78082e+10
4.644e-11,-133535,1.78317e+10
4.646e-11,-133623,1.78551e+10
4.648e-11,-133710,1.78784e+10
4.65e-11,-133797,1.79016e+10
4.652e-11,-133883,1.79246e+10
4.654e-11,-133968,1.79475e+10
4.656e-11,-134054,1.79704e+10
4.658e-11,-134138,1.79931e+10
4.66e-11,-134222,1.80157e+10
4.662e-11,-134306,1.80382e+10
4.664e-11,-134389,1.80605e+10
4.666e-11,-134472,1.80828e+10
4.668e-11,-134555,1.81049e+10
4.67e-11,-134636,1.81269e+10
4.672e-11,-134718,1.81489e+10
4.674e-11,-134799,1.81706e+10
4.676e-11,-134879,1.81923e+10
4.678e-11,-134959,1.82139e+10
4.68e-11,-135038,1.82353e+10
4.682e-11,-135117,1.82567e+10
4.684e-11,-135196,1.82779e+10
4.686e-11,-135274,1.8299e+10
4.688e-11,-135351,1.83199e+10
4.69e-11,-135428,1.83408e+10
4.692e-11,-135505,1.83615e+10
4.694e-11,-135581,1.83821e+10
4.696e-11,-135656,1.84026e+10
4.698e-11,-135731,1.8423e+10
4.7e-11,-135806,1.84433e+10
4.702e-11,-135880,1.84634e+10
4.704e-11,-135954,1.84834e+10
4.706e-11,-136027,1.85033e+10
4.708e-11,-136100,1.85231e+10
4.71e-11,-136172,1.85428e+10
4.712e-11,-136244,1.85623e+10
4.714e-11,-136315,1.85817e+10
4.716e-11,-136386,1.8601e+10
4.718e-11,-136456,1.86202e+10
4.72e-11,-136526,1.86392e+10
4.722e-11,-136595,1.86582e+10
4.724e-11,-136664,1.8677e+10
4.726e-11,-136732,1.86956e+10
4.728e-11,-136800,1.87142e+10
4.73e-11,-136867,1.87326e+10
4.732e-11,-136934,1.87509e+10
4.734e-11,-137000,1.87691e+10
4.736e-11,-137066,1.87872e+10
4.738e-11,-137132,1.88051e+10
4.74e-11,-137197,1.88229e+10
4.742e-11,-137261,1.88406e+10
4.744e-11,-137325,1.88582e+10
4.746e-11,-137388,1.88756e+10
4.748e-11,-137451,1.88929e+10
4.75e-11,-137514,1.89101e+10
4.752e-11,-137576,1.89271e+10
4.754e-11,-137637,1.8944e+10
4.756e-11,-137698,1.89608e+10
4.758e-11,-137759,1.89775e+10
4.76e-11,-137819,1.89941e+10
4.762e-11,-137878,1.90105e+10
4.764e-11,-137938,1.90268e+10
4.766e-11,-137996,1.90429e+10
4.768e-11,-138054,1.90589e+10
4.77e-11,-138112,1.90748e+10
4.772e-11,-138169,1.90906e+10
4.774e-11,-138225,1.91063e+10
4.776e-11,-138282,1.91218e+10
4.778e-11,-138337,1.91372e+10
4.78e-11,-138392,1.91524e+10
4.782e-11,-138447,1.91675e+10
4.784e-11,-138501,1.91825e+10
4.786e-11,-138555,1.91974e+10
4.788e-11,-138608,1.92121e+10
4.79e-11,-138660,1.92267e+10
4.792e-11,-138713,1.92412e+10
4.794e-11,-138764,1.92555e+10
4.796e-11,-138816,1.92697e+10
4.798e-11,-138866,1.92838e+10
4.8e-11,-138916,1.92978e+10
4.802e-11,-138966,1.93116e+10
4.804e-11,-139015,1.93253e+10
4.806e-11,-139064,1.93388e+10
4.808e-11,-139112,1.93522e+10
4.81e-11,-139160,1.93655e+10
4.812e-11,-139207,1.93786e+10
4.814e-11,-139254,1.93917e+10
4.816e-11,-139300,1.94045e+10
4.818e-11,-139346,1.94173e+10
4.82e-11,-139391,1.94299e+10
4.822e-11,-139436,1.94424e+10
4.824e-11,-139480,1.94547e+10
4.826e-11,-139524,1.94669e+10
4.828e-11,-139567,1.9479e+10
4.83e-11,-139610,1.9491e+10
4.832e-11,-139652,1.95028e+10
4.834e-11,-139694,1.95144e+10
4.836e-11,-139735,1.9526e+10
4.838e-11,-139776,1.95374e+10
4.84e-11,-139816,1.95486e+10
4.842e-11,-139856,1.95598e+10
4.844e-11,-139896,1.95708e+10
4.846e-11,-139934,1.95816e+10
4.848e-11,-139973,1.95924e+10
4.85e-11,-140010,1.96029e+10
4.852e-11,-140048,1.96134e+10
4.854e-11,-140085,1.96237e+10
4.856e-11,-140121,1.96339e+10
4.858e-11,-140157,1.96439e+10
4.86e-11,-140192,1.96538e+10
4.862e-11,-140227,1.96636e+10
4.864e-11,-140261,1.96732e+10
4.866e-11,-140295,1.96827e+10
4.868e-11,-140328,1.96921e+10
4.87e-11,-140361,1.97013e+10
4.872e-11,-140394,1.97103e+10
4.874e-11,-140425,1.97193e+10
4.876e-11,-140457,1.97281e+10
4.878e-11,-140488,1.97367e+10
4.88e-11,-140518,1.97453e+10
4.882e-11,-140548,1.97537e+10
4.884e-11,-140577,1.97619e+10
4.886e-11,-140606,1.977e+10
4.888e-11,-140634,1.9778e+10
4.89e-11,-140662,1.97858e+10
4.892e-11,-140689,1.97935e+10
4.894e-11,-140716,1.98011e+10
4.896e-11,-140743,1.98085e+10
4.898e-11,-140768,1.98157e+10
4.9e-11,-140794,1.98229e+10
4.902e-11,-140819,1.98299e+10
4.904e-11,-140843,1.98367e+10
4.906e-11,-140867,1.98434e+10
4.908e-11,-140890,1.985e+10
4.91e-11,-140913,1.98564e+10
4.912e-11,-140935,1.98627e+10
4.914e-11,-140957,1.98689e+10
4.916e-11,-140978,1.98749e+10
4.918e-11,-140999,1.98808e+10
4.92e-11,-141020,1.98865e+10
4.922e-11,-141039,1.98921e+10
4.924e-11,-141059,1.98976e+10
4.926e-11,-141078,1.99029e+10
4.928e-11,-141096,1.9908e+10
4.93e-11,-141114,1.99131e+10
4.932e-11,-141131,1.9918e+10
4.934e-11,-141148,1.99227e+10
4.936e-11,-141164,1.99273e+10
4.938e-11,-141180,1.99318e+10
4.94e-11,-141195,1.99361e+10
4.942e-11,-141210,1.99403e+10
4.944e-11,-141224,1.99443e+10
4.946e-11,-141238,1.99482e+10
4.948e-11,-141252,1.9952e+10
4.95e-11,-141264,1.99556e+10
4.952e-11,-141277,1.99591e+10
4.954e-11,-141288,1.99624e+10
4.956e-11,-141300,1.99656e+10
4.958e-11,-141311,1.99687e+10
4.96e-11,-141321,1.99716e+10
4.962e-11,-141331,1.99744e+10
4.964e-11,-141340,1.9977e+10
4.966e-11,-141349,1.99795e+10
4.968e-11,-141357,1.99818e+10
4.97e-11,-141365,1.9984e+10
4.972e-11,-141372,1.99861e+10
4.974e-11,-141379,1.9988e+10
4.976e-11,-141385,1.99898e+10
4.978e-11,-141391,1.99914e+10
4.98e-11,-141396,1.99929e+10
4.982e-11,-141401,1.99942e+10
4.984e-11,-141405,1.99955e+10
4.986e-11,-141409,1.99965e+10
4.988e-11,-141412,1.99974e+10
4.99e-11,-141415,1.99982e+10
4.992e-11,-141417,1.99989e+10
4.994e-11,-141419,1.99994e+10
4.996e-11,-141420,1.99997e+10
4.998e-11,-141421,1.99999e+10
5e-11,-141421,2e+10
5.002e-11,-141421,1.99999e+10
5.004e-11,-141420,1.99997e+10
5.006e-11,-141419,1.99994e+10
5.008e-11,-141417,1.99989e+10
5.01e-11,-141415,1.99982e+10
5.012e-11,-141412,1.99974e+10
5.014e-11,-141409,1.99965e+10
5.016e-11,-141405,1.99955e+10
5.018e-11,-141401,1.99942e+10
5.02e-11,-141396,1.99929e+10
5.022e-11,-141391,1.99914e+10
5.024e-11,-141385,1.99898e+10
5.026e-11,-141379,1.9988e+10
5.028e-11,-141372,1.99861e+10
5.03e-11,-141365,1.9984e+10
5.032e-11,-141357,1.99818e+10
5.034e-11,-141349,1.99795e+10
5.036e-11,-141340,1.9977e+10
5.038e-11,-141331,1.99744e+10
5.04e-11,-141321,1.99716e+10
5.042e-11,-141311,1.99687e+10
5.044e-11,-141300,1.99656e+10
5.046e-11,-141288,1.99624e+10
5.048e-11,-141277,1.99591e+10
5.05e-11,-141264,1.99556e+10
5.052e-11,-141252,1.9952e+10
5.054e-11,-141238,1.99482e+10
5.056e-11,-141224,1.99443e+10
5.058e-11,-141210,1.99403e+10
5.06e-11,-141195,1.99361e+10
5.062e-11,-141180,1.99318e+10
5.064e-11,-141164,1.99273e+10
5.066e-11,-141148,1.99227e+10
5.068e-11,-141131,1.9918e+10
5.07e-11,-141114,1.99131e+10
5.072e-11,-141096,1.9908e+10
5.074e-11,-141078,1.99029e+10
5.076e-11,-141059,1.98976e+10
5.078e-11,-141039,1.98921e+10
5.08e-11,-141020,1.98865e+10
5.082e-11,-140999,1.98808e+10
5.084e-11,-140978,1.98749e+10
5.086e-11,-140957,1.98689e+10
5.088e-11,-140935,1.98627e+10
5.09e-11,-140913,1.98564e+10
5.092e-11,-140890,1.985e+10
5.094e-11,-140867,1.98434e+10
5.096e-11,-140843,1.98367e+10
5.098e-11,-140819,1.98299e+10
5.1e-11,-140794,1.98229e+10
5.102e-11,-140768,1.98157e+10
5.104e-11,-140743,1.98085e+10
5.106e-11,-140716,1.98011e+10
5.108e-11,-140689,1.97935e+10
5.11e-11,-140662,1.97858e+10
5.112e-11,-140634,1.9778e+10
5.114e-11,-140606,1.977e+10
5.116e-11,-140577,1.97619e+10
5.118e-11,-140548,1.97537e+10
5.12e-11,-140518,1.97453e+10
5.122e-11,-140488,1.97367e+10
5.124e-11,-140457,1.97281e+10
5.126e-11,-140425,1.97193e+10
5.128e-11,-140394,1.97103e+10
5.13e-11,-140361,1.97013e+10
5.132e-11,-140328,1.96921e+10
5.134e-11,-140295,1.96827e+10
5.136e-11,-140261,1.96732e+10
5.138e-11,-140227,1.96636e+10
5.14e-11,-140192,1.96538e+10
5.142e-11,-140157,1.96439e+10
5.144e-11,-140121,1.96339e+10
5.146e-11,-140085,1.96237e+10
5.148e-11,-140048,1.96134e+10
5.15e-11,-140010,1.96029e+10
5.152e-11,-139973,1.95924e+10
5.154e-11,-139934,1.95816e+10
5.156e-11,-139896,1.95708e+10
5.158e-11,-139856,1.95598e+10
5.16e-11,-139816,1.95486e+10
5.162e-11,-139776,1.95374e+10
5.164e-11,-139735,1.9526e+10
5.166e-11,-139694,1.95144e+10
5.168e-11,-139652,1.95028e+10
5.17e-11,-139610,1.9491e+10
5.172e-11,-139567,1.9479e+10
5.174e-11,-139524,1.94669e+10
5.176e-11,-139480,1.94547e+10
5.178e-11,-139436,1.94424e+10
5.18e-11,-139391,1.94299e+10
5.182e-11,-139346,1.94173e+10
5.184e-11,-139300,1.94045e+10
5.186e-11,-139254,1.93917e+10
5.188e-11,-139207,1.93786e+10
5.19e-11,-139160,1.93655e+10
5.192e-11,-139112,1.93522e+10
5.194e-11,-139064,1.93388e+10
5.196e-11,-139015,1.93253e+10
5.198e-11,-138966,1.93116e+10
5.2e-11,-138916,1.92978e+10
5.202e-11,-138866,1.92838e+10
5.204e-11,-138816,1.92697e+10
5.206e-11,-138764,1.92555e+10
5.208e-11,-138713,1.92412e+10
5.21e-11,-138660,1.92267e+10
5.212e-11,-138608,1.92121e+10
5.214e-11,-138555,1.91974e+10
5.216e-11,-138501,1.91825e+10
5.218e-11,-138447,1.91675e+10
5.22e-11,-138392,1.91524e+10
5.222e-11,-138337,1.91372e+10
5.224e-11,-138282,1.91218e+10
5.226e-11,-138225,1.91063e+10
5.228e-11,-138169,1.90906e+10
5.23e-11,-138112,1.90748e+10
5.232e-11,-138054,1.90589e+10
5.234e-11,-137996,1.90429e+10
5.236e-11,-137938,1.90268e+10
5.238e-11,-137878,1.90105e+10
5.24e-11,-137819,1.89941e+10
5.242e-11,-137759,1.89775e+10
5.244e-11,-137698,1.89608e+10
5.246e-11,-137637,1.8944e+10
5.248e-11,-137576,1.89271e+10
5.25e-11,-137514,1.89101e+10
5.252e-11,-137451,1.88929e+10
5.254e-11,-137388,1.88756e+10
5.256e-11,-137325,1.88582e+10
5.258e-11,-137261,1.88406e+10
5.26e-11,-137197,1.88229e+10
5.262e-11,-137132,1.88051e+10
5.264e-11,-137066,1.87872e+10
5.266e-11,-137000,1.87691e+10
5.268e-11,-136934,1.87509e+10
5.27e-11,-136867,1.87326e+10
5.272e-11,-136800,1.87142e+10
5.274e-11,-136732,1.86956e+10
5.276e-11,-136664,1.8677e+10
5.278e-11,-136595,1.86582e+10
5.28e-11,-136526,1.86392e+10
5.282e-11,-136456,1.86202e+10
5.284e-11,-136386,1.8601e+10
5.286e-11,-136315,1.85817e+10
5.288e-11,-136244,1.85623e+10
5.29e-11,-136172,1.85428e+10
5.292e-11,-136100,1.85231e+10
5.294e-11,-136027,1.85033e+10
5.296e-11,-135954,1.84834e+10
5.298e-11,-135880,1.84634e+10
5.3e-11,-135806,1.84433e+10
5.302e-11,-135731,1.8423e+10
5.304e-11,-135656,1.84026e+10
5.306e-11,-135581,1.83821e+10
5.308e-11,-135505,1.83615e+10
5.31e-11,-135428,1.83408e+10
5.312e-11,-135351,1.83199e+10
5.314e-11,-135274,1.8299e+10
5.316e-11,-135196,1.82779e+10
5.318e-11,-135117,1.82567e+10
5.32e-11,-135038,1.82353e+10
5.322e-11,-134959,1.82139e+10
5.324e-11,-134879,1.81923e+10
5.326e-11,-134799,1.81706e+10
5.328e-11,-134718,1.81489e+10
5.33e-11,-134636,1.81269e+10
5.332e-11,-134555,1.81049e+10
5.334e-11,-134472,1.80828e+10
5.336e-11,-134389,1.80605e+10
5.338e-11,-134306,1.80382e+10
5.34e-11,-134222,1.80157e+10
5.342e-11,-134138,1.79931e+10
5.344e-11,-134054,1.79704e+10
5.346e-11,-133968,1.79475e+10
5.348e-11,-133883,1.79246e+10
5.35e-11,-133797,1.79016e+10
5.352e-11,-133710,1.78784e+10
5.354e-11,-133623,1.78551e+10
5.356e-11,-133535,1.78317e+10
5.358e-11,-133447,1.78082e+10
5.36e-11,-133359,1.77846e+10
5.362e-11,-133270,1.77609e+10
5.364e-11,-133181,1.77371e+10
5.366e-11,-133091,1.77131e+10
5.368e-11,-133000,1.76891e+10
5.37e-11,-132909,1.76649e+10
5.372e-11,-132818,1.76407e+10
5.374e-11,-132726,1.76163e+10
5.376e-11,-132634,1.75918e+10
5.378e-11,-132541,1.75672e+10
5.38e-11,-132448,1.75425e+10
5.382e-11,-132354,1.75177e+10
5.384e-11,-132260,1.74928e+10
5.386e-11,-132166,1.74678e+10
5.388e-11,-132071,1.74426e+10
5.39e-11,-131975,1.74174e+10
5.392e-11,-131879,1.73921e+10
5.394e-11,-131783,1.73666e+10
5.396e-11,-131686,1.73411e+10
5.398e-11,-131588,1.73154e+10
5.4e-11,-131490,1.72897e+10
5.402e-11,-131392,1.72638e+10
5.404e-11,-131293,1.72379e+10
5.406e-11,-131194,1.72118e+10
5.408e-11,-131094,1.71856e+10
5.41e-11,-130994,1.71594e+10
5.412e-11,-130893,1.7133e+10
5.414e-11,-130792,1.71065e+10
5.416e-11,-130690,1.70799e+10
5.418e-11,-130588,1.70533e+10
5.42e-11,-130486,1.70265e+10
5.422e-11,-130383,1.69996e+10
5.424e-11,-130279,1.69727e+10
5.426e-11,-130175,1.69456e+10
5.428e-11,-130071,1.69184e+10
5.43e-11,-129966,1.68911e+10
5.432e-11,-129861,1.68638e+10
5.434e-11,-129755,1.68363e+10
5.436e-11,-129649,1.68087e+10
5.438e-11,-129542,1.67811e+10
5.44e-11,-129435,1.67533e+10
5.442e-11,-129327,1.67255e+10
5.444e-11,-129219,1.66975e+10
5.446e-11,-129110,1.66695e+10
5.448e-11,-129001,1.66414e+10
5.45e-11,-128892,1.66131e+10
5.452e-11,-128782,1.65848e+10
5.454e-11,-128672,1.65564e+10
5.456e-11,-128561,1.65279e+10
5.458e-11,-128449,1.64993e+10
5.46e-11,-128338,1.64706e+10
5.462e-11,-128225,1.64418e+10
5.464e-11,-128113,1.64129e+10
5.466e-11,-128000,1.63839e+10
5.468e-11,-127886,1.63549e+10
5.47e-11,-127772,1.63257e+10
5.472e-11,-127658,1.62965e+10
5.474e-11,-127543,1.62671e+10
5.476e-11,-127427,1.62377e+10
5.478e-11,-127311,1.62082e+10
5.48e-11,-127195,1.61786e+10
5.482e-11,-127078,1.61489e+10
5.484e-11,-126961,1.61191e+10
5.486e-11,-126844,1.60893e+10
5.488e-11,-126725,1.60593e+10
5.49e-11,-126607,1.60293e+10
5.492e-11,-126488,1.59992e+10
5.494e-11,-126368,1.5969e+10
5.496e-11,-126248,1.59387e+10
5.498e-11,-126128,1.59083e+10
5.5e-11,-126007,1.58779e+10
5.502e-11,-125886,1.58473e+10
5.504e-11,-125764,1.58167e+10
5.506e-11,-125642,1.5786e+10
5.508e-11,-125520,1.57552e+10
5.51e-11,-125397,1.57243e+10
5.512e-11,-125273,1.56934e+10
5.514e-11,-125149,1.56623e+10
5.516e-11,-125025,1.56312e+10
5.518e-11,-124900,1.56e+10
5.52e-11,-124775,1.55688e+10
5.522e-11,-124649,1.55374e+10
5.524e-11,-124523,1.5506e+10
5.526e-11,-124396,1.54745e+10
5.528e-11,-124269,1.54429e+10
5.53e-11,-124142,1.54112e+10
5.532e-11,-124014,1.53795e+10
5.534e-11,-123886,1.53477e+10
5.536e-11,-123757,1.53158e+10
5.538e-11,-123628,1.52838e+10
5.54e-11,-123498,1.52517e+10
5.542e-11,-123368,1.52196e+10
5.544e-11,-123237,1.51874e+10
5.546e-11,-123106,1.51552e+10
5.548e-11,-122975,1.51228e+10
5.55e-11,-122843,1.50904e+10
5.552e-11,-122711,1.50579e+10
5.554e-11,-122578,1.50254e+10
5.556e-11,-122445,1.49927e+10
5.558e-11,-122311,1.496e+10
5.56e-11,-122177,1.49273e+10
5.562e-11,-122043,1.48944e+10
5.564e-11,-121908,1.48615e+10
5.566e-11,-121773,1.48285e+10
5.568e-11,-121637,1.47955e+10
5.57e-11,-121501,1.47624e+10
5.572e-11,-121364,1.47292e+10
5.574e-11,-121227,1.46959e+10
5.576e-11,-121089,1.46626e+10
5.578e-11,-120951,1.46292e+10
5.58e-11,-120813,1.45958e+10
5.582e-11,-120674,1.45623e+10
5.584e-11,-120535,1.45287e+10
5.586e-11,-120395,1.44951e+10
5.588e-11,-120255,1.44614e+10
5.59e-11,-120115,1.44276e+10
5.592e-11,-119974,1.43937e+10
5.594e-11,-119833,1.43599e+10
5.596e-11,-119691,1.43259e+10
